"Cluster 1","Cluster 2","Cluster 3","Cluster 4","Cluster 5","Cluster 6","toy","weekend","tod","temp"
"0.173157824933687","0.19858651026393","0.216478014184397","0.32298916967509","0.262698275862069","0.185901785714286","0.161643836","False","12","  5.00000"
"0.212803713527851","0.250351906158358","0.248849645390071","0.434158844765343","0.335275862068966","0.206550595238095","0.161643836","False","13","  5.00000"
"0.263051724137931","0.357865102639296","0.283805673758865","0.604046931407942","0.375198275862069","0.250372023809524","0.161643836","False","14","  5.00000"
"0.401468169761273","0.466011730205279","0.384875177304965","0.844657039711191","0.39960775862069","0.352199404761905","0.161643836","False","15","  5.00000"
"0.583928381962865","0.565129032258065","0.454744680851064","0.937472924187726","0.428426724137931","0.526148809523809","0.161643836","False","16","  5.00000"
"0.576924403183024","0.483231671554252","0.478950354609929","0.798231046931408","0.492918103448276","0.621431547619048","0.161643836","False","17","  5.00000"
"0.548136604774536","0.326956011730205","0.478435460992908","0.552870036101083","0.446603448275862","0.682342261904762","0.161643836","False","18","  5.00000"
"0.551811671087533","0.267340175953079","0.453686524822695","0.524234657039711","0.386659482758621","0.702988095238095","0.161643836","False","19","  5.00000"
"0.558080901856764","0.256483870967742","0.456470921985816","0.436223826714801","0.352064655172414","0.625851190476191","0.161643836","False","20","  6.00000"
"0.525501326259947","0.244680351906158","0.49974609929078","0.424241877256318","0.391340517241379","0.630952380952381","0.161643836","False","21","  5.00000"
"0.49274801061008","0.268360703812317","0.506275177304965","0.397234657039711","0.378823275862069","0.625330357142857","0.161643836","False","22","  6.00000"
"0.482392572944297","0.259005865102639","0.503217021276596","0.370057761732852","0.346780172413793","0.656654761904762","0.161643836","False","23","  6.00000"
"0.497137931034483","0.230366568914956","0.523025531914894","0.383787003610108","0.349836206896552","0.680907738095238","0.161643836","False","24","  5.00000"
"0.516604774535809","0.218739002932551","0.546765957446809","0.38557761732852","0.388762931034483","0.774866071428571","0.161643836","False","25","  5.00000"
"0.553437665782493","0.2338357771261","0.560750354609929","0.422671480144404","0.385099137931035","0.840553571428571","0.161643836","False","26","  6.00000"
"0.55751326259947","0.260689149560117","0.611541843971631","0.415963898916968","0.446754310344828","0.75439880952381","0.161643836","False","27","  6.00000"
"0.518039787798409","0.270607038123167","0.59909219858156","0.411833935018051","0.433918103448276","0.690785714285714","0.161643836","False","28","  5.00000"
"0.523590185676393","0.252442815249267","0.553693617021277","0.399548736462094","0.412551724137931","0.680026785714286","0.161643836","False","29","  5.00000"
"0.513885941644562","0.263046920821114","0.587079432624113","0.43871119133574","0.378280172413793","0.620523809523809","0.161643836","False","30","  5.00000"
"0.538994694960212","0.276129032258065","0.63850780141844","0.465783393501805","0.390129310344828","0.595642857142857","0.161643836","False","31","  6.00000"
"0.582332891246684","0.330724340175953","0.740753191489362","0.479281588447653","0.422948275862069","0.551895833333333","0.161643836","False","32","  5.00000"
"0.657651193633952","0.373395894428153","0.809441134751773","0.557606498194946","0.451612068965517","0.610761904761905","0.161643836","False","33","  5.00000"
"0.791344827586207","0.39675073313783","0.860760283687943","0.70329963898917","0.435448275862069","0.626955357142857","0.161643836","False","34","  5.00000"
"0.961942970822281","0.490639296187683","0.825828368794326","0.778111913357401","0.539056034482759","0.619482142857143","0.161643836","False","35","  5.00000"
"1.08142838196286","0.626486803519062","0.877448226950355","0.892036101083032","0.591538793103448","0.701458333333333","0.161643836","False","36","  5.00000"
"1.09183156498674","0.841565982404692","0.936414184397163","0.843812274368231","0.692163793103448","0.716297619047619","0.161643836","False","37","  4.00000"
"1.09717904509284","1.04957184750733","0.97817304964539","0.833054151624549","0.835939655172414","0.7303125","0.161643836","False","38","  1.00000"
"1.07986074270557","1.17382991202346","0.974117730496454","0.88258844765343","0.845530172413793","0.770330357142857","0.161643836","False","39","  0.00000"
"1.0610225464191","1.18847214076246","0.971459574468085","0.753657039711191","0.840146551724138","0.741488095238095","0.161643836","False","40","  1.00000"
"1.00194960212202","1.15578592375367","0.951212765957447","0.746570397111913","0.864245689655172","0.718744047619048","0.161643836","False","41","  2.00000"
"0.962263925729443","1.0685073313783","0.933997163120567","0.749111913357401","0.830491379310345","0.703848214285714","0.161643836","False","42","  2.00000"
"0.883725464190981","1.0683284457478","0.954930496453901","0.722873646209386","0.890456896551724","0.719806547619048","0.161643836","False","43","  2.00000"
"0.784559681697613","1.02605278592375","0.925597163120567","0.684014440433213","0.855396551724138","0.68346130952381","0.161643836","False","44","  1.00000"
"0.737225464190981","0.893618768328446","0.914130496453901","0.613111913357401","0.881038793103448","0.65402380952381","0.161643836","False","45"," -1.00000"
"0.62265649867374","0.822703812316716","0.765449645390071","0.539519855595668","0.814603448275862","0.570779761904762","0.161643836","False","46"," -1.00000"
"0.486550397877984","0.636733137829912","0.68365390070922","0.482498194945848","0.838991379310345","0.476455357142857","0.161643836","False","47"," -1.00000"
"0.390917771883289","0.477771260997067","0.586428368794326","0.412776173285199","0.788672413793103","0.3744375","0.164383562","False"," 0","  1.00000"
"0.308832891246684","0.34349853372434","0.465740425531915","0.322613718411552","0.676465517241379","0.301758928571429","0.164383562","False"," 1","  1.00000"
"0.22490450928382","0.251653958944281","0.376340425531915","0.277357400722022","0.550862068965517","0.234708333333333","0.164383562","False"," 2","  0.00000"
"0.189724137931034","0.204351906158358","0.300255319148936","0.247306859205776","0.43573275862069","0.204625","0.164383562","False"," 3","  0.00000"
"0.167358090185676","0.182442815249267","0.254737588652482","0.241407942238267","0.410021551724138","0.182535714285714","0.164383562","False"," 4","  0.00000"
"0.159835543766578","0.169592375366569","0.233924822695035","0.217310469314079","0.334577586206897","0.176660714285714","0.164383562","False"," 5","  0.00000"
"0.152805039787798","0.168762463343109","0.22149219858156","0.224530685920578","0.307754310344828","0.169559523809524","0.164383562","False"," 6","  0.00000"
"0.149978779840849","0.161759530791789","0.207550354609929","0.21898916967509","0.323801724137931","0.17946130952381","0.164383562","False"," 7","  0.00000"
"0.148399204244032","0.16892082111437","0.207646808510638","0.236563176895307","0.299077586206897","0.163220238095238","0.164383562","False"," 8","  0.00000"
"0.148653846153846","0.156935483870968","0.200204255319149","0.2444440433213","0.277262931034483","0.165571428571429","0.164383562","False"," 9","  0.00000"
"0.157228116710875","0.156211143695015","0.204767375886525","0.273368231046931","0.294806034482759","0.170083333333333","0.164383562","False","10"," -3.00000"
"0.162679045092838","0.169011730205279","0.203551773049645","0.262960288808664","0.276086206896552","0.170220238095238","0.164383562","False","11"," -2.00000"
"0.174237400530504","0.188287390029326","0.205448226950355","0.344202166064982","0.260241379310345","0.175032738095238","0.164383562","False","12"," -1.00000"
"0.196553050397878","0.265695014662757","0.235095035460993","0.459963898916967","0.300775862068966","0.215196428571429","0.164383562","False","13"," -1.00000"
"0.277746684350133","0.384967741935484","0.281743262411348","0.621768953068592","0.310922413793103","0.2626875","0.164383562","False","14"," -1.00000"
"0.430566312997347","0.510507331378299","0.38176170212766","0.769231046931408","0.357469827586207","0.326044642857143","0.164383562","False","15"," -1.00000"
"0.551072944297082","0.527211143695015","0.454998581560284","0.861805054151625","0.470331896551724","0.495842261904762","0.164383562","False","16"," -1.00000"
"0.578255968169761","0.510058651026393","0.494721985815603","0.775353790613718","0.436586206896552","0.669616071428571","0.164383562","False","17","  1.00000"
"0.561981432360743","0.367507331378299","0.483699290780142","0.554512635379061","0.446422413793103","0.707041666666667","0.164383562","False","18","  2.00000"
"0.535549071618037","0.296222873900293","0.48925390070922","0.482884476534296","0.405543103448276","0.634443452380952","0.164383562","False","19","  4.00000"
"0.552136604774536","0.265035190615836","0.470982978723404","0.47326714801444","0.377715517241379","0.680282738095238","0.164383562","False","20","  4.00000"
"0.520783819628647","0.263680351906158","0.502527659574468","0.43241155234657","0.377405172413793","0.684627976190476","0.164383562","False","21","  4.00000"
"0.483815649867374","0.298947214076246","0.484608510638298","0.388880866425993","0.379198275862069","0.649642857142857","0.164383562","False","22","  5.00000"
"0.464244031830239","0.247222873900293","0.478005673758865","0.406812274368231","0.327810344827586","0.643910714285714","0.164383562","False","23","  5.00000"
"0.477920424403183","0.219217008797654","0.508195744680851","0.405501805054152","0.308025862068966","0.643214285714286","0.164383562","False","24","  5.00000"
"0.459714854111406","0.199988269794721","0.494982978723404","0.408913357400722","0.353581896551724","0.745690476190476","0.164383562","False","25","  6.00000"
"0.45151724137931","0.220469208211144","0.550014184397163","0.402750902527076","0.357965517241379","0.812577380952381","0.164383562","False","26","  6.00000"
"0.443965517241379","0.238598240469208","0.554756028368794","0.352534296028881","0.369461206896552","0.691907738095238","0.164383562","False","27","  6.00000"
"0.403397877984085","0.245005865102639","0.487619858156028","0.337303249097473","0.329568965517241","0.579943452380952","0.164383562","False","28","  6.00000"
"0.410175066312997","0.225771260997067","0.515289361702128","0.407519855595668","0.327974137931034","0.546976190476191","0.164383562","False","29","  6.00000"
"0.452566312997348","0.210472140762463","0.545448226950355","0.456285198555957","0.340926724137931","0.523491071428571","0.164383562","False","30","  6.00000"
"0.463025198938992","0.23541935483871","0.605126241134752","0.467072202166065","0.346681034482759","0.522583333333333","0.164383562","False","31","  6.00000"
"0.486168435013263","0.278275659824047","0.637574468085106","0.500342960288809","0.356245689655172","0.580529761904762","0.164383562","False","32","  6.00000"
"0.603770557029178","0.298876832844575","0.699958865248227","0.58428880866426","0.394922413793103","0.565785714285714","0.164383562","False","33","  5.00000"
"0.753610079575597","0.387448680351906","0.742601418439716","0.636935018050542","0.40289224137931","0.6130625","0.164383562","False","34","  5.00000"
"0.907068965517241","0.460879765395894","0.799109219858156","0.677263537906137","0.466461206896552","0.608026785714286","0.164383562","False","35","  5.00000"
"1.04818037135279","0.57717008797654","0.82193475177305","0.788740072202166","0.572935344827586","0.632809523809524","0.164383562","False","36","  4.00000"
"1.01440185676393","0.755158357771261","0.902120567375887","0.832032490974729","0.590469827586207","0.64716369047619","0.164383562","False","37","  3.00000"
"1.08631299734748","0.941903225806452","0.985029787234043","0.853487364620939","0.714745689655172","0.696860119047619","0.164383562","False","38","  0.00000"
"1.06849071618037","1.08655718475073","1.03181985815603","0.794956678700361","0.825568965517241","0.746598214285714","0.164383562","False","39","  0.00000"
"1.03605305039788","1.02001173020528","0.962310638297872","0.728642599277978","0.856137931034483","0.744184523809524","0.164383562","False","40"," -2.00000"
"1.03258620689655","1.07121700879765","0.954340425531915","0.76687725631769","0.823349137931034","0.724809523809524","0.164383562","False","41"," -2.00000"
